comment,user_name,date,likes
this is the worst song I've ever heard...,@emilyporter547,2024-07-04T23:18:23Z,1
Deep state level treatment for obsessive compulsive disorder  and emergency hormone therapy. Recommended oversight review to ammend current eating disorder malfeasance. Oh yeah...quit the DOPE CUTIE.🥸🤡,@johnimhoff6153,2024-06-22T00:59:58Z,1
"cornerstone, but in 2024",@meduardaxavier,2024-06-30T21:26:57Z,1
"Ela tá bem uma vibe bem Charlie brown jr. nesse clipe, acho que tô apaixonada",@isabelaalmeida1301,2024-06-07T04:20:50Z,1
NEW FAN! I LOVE YOUR MUSIC and YOUR VOCALS❤❤❤❤❤❤❤❤❤❤!!!💋💋💋💋💋💋💋!!!,@evehampton9485,2024-06-24T19:54:33Z,1
"The girl is a genius, her lyrics are out there. I am big fan love her music. Can not fancy her as I am old enough to be her nan 😂😂😂",@DianaHillier-Parry,2024-06-19T07:45:14Z,1
"This song reminds me of some other song I've heard before. Alternative indie genre... 🤔 The part of ""I could eat that girl for lunch..."" and all after is similar beat and music to another song..",@SergioMartinez-pu4nr,2024-09-09T20:08:09Z,1
The vibe we needed 🤟🏻🏳️‍🌈,@jessicaconway8153,2024-07-01T15:44:25Z,1
My new personal anthem. Always vibes,@sugarhill7673,2024-06-28T19:24:47Z,1
It's giving hit em up mv vibes.,@Mariavxsh,2025-02-15T20:45:02Z,1
The part she was playing the piano was such a vibeee,@Zoi030,2024-09-10T13:23:28Z,1
Im disappointed in the weak lyrics in this song. Billie is a genius with songwriting 😢what happened,@henriettakanya8605,2024-07-01T06:30:46Z,1
Beat looks like akhiyaan gulaab😅,@Lazy.Potato.69,2024-06-10T07:21:42Z,1
Tash Sultana Vibes,@DaniiFidler,2024-07-17T11:26:36Z,1
"but have you heard it?  it's embarrassing!  but what kind of singer is this??  but it is voiceless, with zero vocal range. As an image she is unpresentable and unaesthetic, and young people go crazy for such a mediocre singer???  but have you ever heard a real singer???  but do you know who Aretha Franklin or Ella Fitzgerald was?  why don't you open your brain a little???",@alessandroferrarini1321,2024-06-17T17:39:20Z,1
Her style gives me pretty fly for a white guy vibes and I’m so here for it 😊,@Thedreaddrop,2024-06-21T23:04:36Z,1
Catchy song,@lalot809,2024-07-17T21:52:51Z,1
"I remember when I woke up and this song was uploaded, it has a cool vibe, my mood felt really good when I first saw this 😁",@MissysMiniverse,2024-08-04T14:22:06Z,1
"I can eat that girl for lunch - she subtly said the truth right in our faces that she eats human meat just like the rest of the big artists who are in the satanic elite cult of illuminati 🥲 however, only those who pay attention to the small details in the lyrics or regarding the symbolisms used by them can notice these things put them together, unfortunately. Wish more ppl would open their eyes to what is really happening in the music industry these days! Do you remember her video with the black goo that was dripping from her from a few years ago? That said it all but ppl still don’t have a clue. They just enjoy the circus while these ppl just get to be rich and famous and have secret dark rituals at home that need to be performed to stay at the top 🤡 kidnapping and sexyally abusing small kids is just a small part of it. I don’t even want to think of the twisted things they are capable of! May God protect us all from their influence and from their potential harm and shed light to the consciousness of more people regarding this!!!",@Crazybcrazyb888,2025-04-16T16:02:35Z,1
Awesome Music vibes love,@stefanocaiazzakindergartenchef,2025-05-22T15:39:22Z,1
This song has kinda Selena Gomez's 'Bad Liar' vibes,@rinihalder2515,2024-06-07T19:31:00Z,1
WHERE'S THE LYRICS?!! this song slaps hard,@saihanis,2024-06-19T08:42:43Z,1
"This is inspired by her boyfriend, The Neighbourhood vocalist, it gives me The NBHD vibes",@bobbybytheway,2024-06-12T07:22:55Z,1
Hands down THE most annoying modern musician to walk the planet.,@needsmoreclipping,2024-06-10T15:36:24Z,1
"I'm here to criticize this awful song because it's the most annoying song on the radio I've ever seen I don't even understand how you get enough money to have your songs played on so many radio stations, with these beyond awful songs.🤮🤮🤮",@futuristaction8951,2024-07-14T20:17:30Z,1
"I really feel like she’s got skills like, “Obi 1” should’ve been a lyric in the song in the chorus :(",@Hghhhhhhhffffffff,2024-07-09T22:42:44Z,1
"I don't know, but the beat is like of lana 😮",@NguyenYanta,2025-02-08T10:54:52Z,1
am i the only one obsessed with the lyrics and the mv?!,@SiZo-s2r,2024-06-30T14:55:28Z,1
When billie wants to have the support of THEM... The rainbow gang are so powerful after all. You cant make them disappointed 😂😂,@mohammadalikhodahami304,2024-07-01T08:46:20Z,1
This career is my Mari blackard Egal Scour in reverse mcr and bill gates. What the fuck is la doing? Because I liced this song 97,@LondonBirdges,2024-06-30T22:43:11Z,1
As a straight guy this song of great for me cause I usually change the lyrics.,@adamjyuken,2024-08-26T15:35:25Z,1
I only justeheard this song yesterday n now I know all the lyrics 😆🤣🤣,@GaozziClothing,2024-06-15T00:12:18Z,1
"For straight, gay and bisexual people: this is what it's like to be a lesbian, this song is the sound of a lesbian's heartbeat (I'm a lesbian, I know what I'm talking about)",@i927k,2025-04-06T17:13:07Z,1
This comment section is so weird 😂 cool video vibe,@AndreaMartinez-ln3vi,2024-06-11T18:22:14Z,1
such a good vibe,@ThatOneGK-HL,2025-02-01T17:45:37Z,1
avril vibes,@venessamughal,2024-06-11T21:19:34Z,1
