comment,user_name,date,likes
"*You can tell that the guy with the violet fro is a whole ass pro-violence/anti-peace sociopath. Rolls his eyes at people and for what reason? Dramatic purposes. He's not trapped. Nobody's destroying his dignity or violating his rights. He rolls his eyes just to bother. Like, annoying as shit. It's written on his face and mannerisms! Likes heated situations and violence for no reason whatsoever. Animalistic. Not smart. Like, these ain't Gaga's backup dancers. This shit reeks of TRASH gay drama. Now, THIS is the arrogance I speak up about. It's so dumb. And no, I'm not saying that you're not allowed to be unique, I'm telling you to actually be yourself and quit this TRASH drama.*",@earlaweese,2024-05-17T01:48:45Z,0
Timbaland beats on discount,@redrag0n_,2024-03-21T19:07:28Z,0
Catchy song…a bit more exposed than needed!,@SalK-3S3K,2024-03-19T04:37:41Z,0
Autotune nonsense,@grahambrown6168,2024-03-18T08:05:02Z,0
"and I’m playing it on repeat, this wonderful composition on Spotify, this song is just a bombshell, which in itself is simply timeless ❤😂",@META-Fvk,2024-08-06T22:12:58Z,0
Her skills are so insane I can't help but vibe to it anytime I hear this song ❤❤❤❤😅❤❤❤😊❤❤❤,@ToviaOmojimite-ic1vb,2024-06-22T23:24:37Z,0
It's giving 90s rnb vibes and I'm GREEDY for it!!!! 👏,@VivienneJournals001,2024-03-12T23:10:41Z,0
Omg its a beatiful number i am sooooooo happy,@CentjeHaagmans,2024-03-12T17:16:28Z,0
The rhinestoned mouthguard and choice of venue amuse me. She had fun with this.,@lexslate2476,2024-03-12T07:51:44Z,0
This gives me 2015-2016 vibes she is dope 🔥🔥🔥😮‍💨,@sttbsosa9850,2024-03-11T02:44:43Z,0
Easily one of the worst songs ever made,@maylax2,2024-12-24T06:29:22Z,0
Best quite catchy not sure about the singing felt like should had different type of lyrics,@tonymcadams5595,2024-04-02T03:24:34Z,0
Reverse pay outs,@CharleyNewcomb-ic9wr,2024-04-02T04:48:03Z,0
She is sho beateful ❤,@ingridlescrinier8746,2024-04-02T11:18:14Z,0
Music is givin g me timbaland vibe and i love it,@issacnewton3817,2025-05-18T03:15:46Z,0
